candidate_id,zipcode,latitude,longitude,geo_missing_flag
3748,10039,40.8225178674064,-73.945105203927,False
3749,10039,40.83533460636796,-73.93971442331296,False
3750,10039,40.82925605424087,-73.92976477727606,False
3751,10039,40.82794947629701,-73.945760016699,False
3752,10039,40.83227162713715,-73.93280671856051,False
3753,10039,40.824592194809966,-73.93751212750597,False
3754,10039,40.82499772009339,-73.9438151109226,False
3755,10039,40.831758434216155,-73.933411299474,False
3756,10039,40.829441117838286,-73.93918719018892,False
3757,10039,40.82579612065358,-73.94233112303145,False
3758,10039,40.82181449181105,-73.93132057206356,False
3759,10039,40.83368748444828,-73.94799310244102,False
3760,10039,40.8308921269373,-73.94170155772602,False
3761,10039,40.834886946873944,-73.94345759693654,False
3762,10039,40.823208062781,-73.93335327811006,False
3763,10039,40.81798198720138,-73.93413921906368,False
3764,10039,40.829993576473534,-73.9422195670822,False
3765,10039,40.83075538637648,-73.93024150591526,False
3766,10039,40.83257882441512,-73.93794315314707,False
3767,10039,40.81914891004135,-73.93045321533036,False
3768,10039,40.82629436158857,-73.94014244941498,False
3769,10039,40.82745506357139,-73.94402904748625,False
3770,10039,40.82322382315601,-73.93358988913911,False
3771,10039,40.82776948764135,-73.93305442289592,False
3772,10039,40.83173929204085,-73.93322841203018,False
3773,10039,40.81938377237305,-73.93529597097702,False
3774,10039,40.82610359850137,-73.9470581809535,False
3775,10039,40.83320107565024,-73.94390569650696,False
3776,10039,40.81675880554526,-73.93543126227085,False
3777,10039,40.81994210624469,-73.94706586654338,False
3778,10039,40.8351754187346,-73.94533042802418,False
3779,10039,40.826900986632786,-73.94095401416982,False
3780,10039,40.817394811956646,-73.94201292462476,False
3781,10039,40.82350940773311,-73.93843124626042,False
3782,10039,40.83063469149001,-73.92830044096438,False
3783,10039,40.826871425400974,-73.9294449376598,False
3784,10039,40.8270490194683,-73.93642635364834,False
3785,10039,40.81928134058298,-73.93688348405206,False
3786,10039,40.82171124035265,-73.94281903146415,False
3787,10039,40.82517755312332,-73.93522523464212,False
3788,10039,40.828846594392395,-73.94217448701708,False
3789,10039,40.81707503243875,-73.94341906839753,False
3790,10039,40.825556620956746,-73.93010969146015,False
3791,10039,40.82870725698054,-73.93074984150691,False
3792,10039,40.82838054886321,-73.93943665127998,False
3793,10039,40.8230716361754,-73.92889813576156,False
3794,10039,40.82606497419107,-73.94111506623746,False
3795,10039,40.83465456395368,-73.93206271281773,False
3796,10039,40.828274789430225,-73.93697871531235,False
3797,10039,40.82644701236935,-73.94637364695508,False
3798,10039,40.83024994429332,-73.94078932925717,False
3799,10039,40.81684044552771,-73.93377888625494,False
3800,10039,40.819086140249475,-73.93234166718253,False
3801,10040,40.85349131152509,-73.92787184757319,False
3802,10040,40.85969528238025,-73.93606259642698,False
3803,10040,40.85708074699844,-73.92321924664799,False
3804,10040,40.86773959441179,-73.93923669826252,False
3805,10040,40.851233083660254,-73.92725120857453,False
3806,10040,40.848350262126104,-73.92444019965134,False
3807,10040,40.85996025817568,-73.92614270919917,False
3808,10040,40.86078481788333,-73.92761972420139,False
3809,10040,40.85034824785014,-73.93489550503624,False
3810,10040,40.85757834884697,-73.93291219008037,False
3811,10040,40.863961210539856,-73.92609453997133,False
3812,10040,40.85452940752853,-73.92057821524128,False
3813,10040,40.86118483871543,-73.92266749665687,False
3814,10040,40.86639170575746,-73.93564733487241,False
3815,10040,40.856254623872594,-73.93838062085783,False
3816,10040,40.851256422848,-73.92785067519044,False
3817,10040,40.85864266408592,-73.93084953115894,False
3818,10040,40.86263924779339,-73.9342818689219,False
3819,10040,40.8565889419484,-73.92083567458577,False
3820,10040,40.859641806727105,-73.92597133001837,False
3821,10040,40.863209943372475,-73.9306657131284,False
3822,10040,40.856916189078326,-73.93019591325472,False
3823,10040,40.865540393992106,-73.93232768768758,False
3824,10040,40.86600564127246,-73.93878166335193,False
3825,10040,40.853356703197505,-73.92165222364314,False
3826,10040,40.86695541975408,-73.93544650162804,False
3827,10040,40.8526431952735,-73.92451508174811,False
3828,10040,40.85552930878841,-73.93548688242768,False
3829,10040,40.85284470784812,-73.93351631483337,False
3830,10040,40.8649597589156,-73.93047244682303,False
3831,10040,40.850841772241594,-73.93216927844409,False
3832,10040,40.85476335585846,-73.93807796591823,False
3833,10040,40.864765830714624,-73.92497298903518,False
3834,10040,40.85701124197018,-73.92556914287633,False
3835,10040,40.85507418817427,-73.920883279714,False
3836,10040,40.858315634327376,-73.9373759415085,False
3837,10040,40.85780363868569,-73.93239738412092,False
3838,10040,40.84898208379961,-73.93260580404761,False
3839,10040,40.86782681635586,-73.9344070126923,False
3840,10040,40.862780055416245,-73.93651720308884,False
3841,10040,40.85168640969,-73.93367018059678,False
3842,10040,40.84859229441031,-73.92992709271675,False
3843,10040,40.86769651007462,-73.93396938177109,False
3844,10040,40.86169655124128,-73.92271437771177,False
3845,10040,40.86708912035825,-73.9390934733559,False
3846,10040,40.86520236849222,-73.93797200827458,False
3847,10040,40.85456773342806,-73.92474695779262,False
3848,10040,40.85566479173279,-73.93846968749813,False
3849,10040,40.863164900227495,-73.92846467848632,False
3850,10040,40.85760520482432,-73.9313288622179,False
3851,10040,40.86086311341763,-73.92125900757482,False
3852,10040,40.856709193419015,-73.9318477183865,False
3853,10040,40.855525336591334,-73.93561618570398,False
3854,10040,40.864955263956254,-73.93499676844691,False
3855,10040,40.85938823170932,-73.9239731720637,False
3856,10040,40.84881588961998,-73.92952971788152,False
3857,10040,40.85634436708678,-73.93814433900215,False
3858,10040,40.86467448717158,-73.93154027507389,False
3859,10040,40.85575405416272,-73.9261316631489,False
3860,10040,40.85716952745695,-73.93215831769146,False
3861,10040,40.85954883226164,-73.93237528377317,False
3862,10040,40.8633727356984,-73.92443429612588,False
3863,10040,40.863400811526745,-73.9237930846204,False
3864,10040,40.85916945112493,-73.92319864635105,False
3865,10040,40.85366967151199,-73.92131211678328,False
3866,10040,40.85634072676786,-73.92899568464237,False
3867,10040,40.85162490314632,-73.93889912005082,False
3868,10040,40.85013509689209,-73.93955643534808,False
3869,10040,40.86371251623534,-73.92440735555195,False
3870,10040,40.856635132489856,-73.92742732280223,False
3871,10040,40.85130088565297,-73.92270901033064,False
3872,10040,40.86072132215176,-73.93255267529278,False
3873,10040,40.86542578234613,-73.9253874303918,False
3874,10040,40.8566655407097,-73.93233757029179,False
3875,10040,40.85233030262487,-73.93610422457398,False
3876,10040,40.857329681527915,-73.93220048533202,False
3877,10040,40.84952775806059,-73.93339701935001,False
3878,10040,40.85097478825487,-73.92355831434622,False
3879,10040,40.85786432273974,-73.93591701162119,False
3880,10040,40.85152862935987,-73.92322734877298,False
3881,10040,40.8594357749216,-73.92954166614163,False
3882,10040,40.857259980326845,-73.9247099541838,False
3883,10040,40.85930636076612,-73.93721347722182,False
3884,10040,40.849689150552386,-73.93424253334489,False
3885,10040,40.86776527986065,-73.93796653993219,False
3886,10040,40.85905980744525,-73.92118281614445,False
3887,10040,40.84983712958317,-73.93579483118553,False
3888,10040,40.860719764478795,-73.93932337255076,False
3889,10040,40.86682503592848,-73.9374527813529,False
3890,10040,40.84950852595329,-73.93575540495752,False
3891,10040,40.860506897270795,-73.9207787250482,False
3892,10040,40.85788149831586,-73.92889460180966,False
3893,10040,40.857161606620615,-73.92887305343253,False
3894,10040,40.85368705493118,-73.92570146368553,False
3895,10040,40.86249857170726,-73.92918317935391,False
3896,10040,40.8654901677375,-73.9263840642567,False
3897,10040,40.858169910178844,-73.92275773478026,False
3898,10040,40.85998641093704,-73.93807995133784,False
3899,10040,40.86435216213529,-73.92268819322364,False
3900,10040,40.84926152192309,-73.92419168256104,False
3901,10041,40.71341717742172,-74.00398533784553,False
3902,10041,40.7017575891252,-74.00544541272117,False
3903,10041,40.69964348440751,-74.00664506831198,False
3904,10041,40.70415041897313,-74.00655545185143,False
3905,10041,40.70207671579952,-74.01671664891828,False
3906,10041,40.70222086087812,-74.01025181763056,False
3907,10041,40.70735723503179,-74.01410972608862,False
3908,10041,40.70671301552806,-74.01512325010324,False
3909,10041,40.709098173553585,-74.00535776801091,False
3910,10041,40.69615496614486,-74.00794690192274,False
3911,10041,40.69556100053859,-74.00041751362899,False
3912,10041,40.70058479256488,-74.01939477700704,False
3913,10041,40.703872300974645,-74.01736274662754,False
3914,10041,40.706818856242535,-74.00517987828121,False
3915,10041,40.71098531946626,-74.0020271299614,False
3916,10041,40.699988990725984,-74.01264480514998,False
3917,10041,40.71328945790681,-74.01112156355363,False
3918,10041,40.70189411732567,-74.00129278736172,False
3919,10041,40.69754604659644,-74.01031848450998,False
3920,10041,40.70350851948108,-74.00494943482613,False
3921,10041,40.702508270049336,-74.0025355577589,False
3922,10041,40.70720493962644,-74.00118064934854,False
3923,10041,40.69904042376886,-74.00355194983683,False
3924,10041,40.696135464179186,-74.00376139803147,False
3925,10041,40.71077458479094,-74.01166807033869,False
3926,10041,40.70780027672884,-74.00042595090652,False
3927,10041,40.69749867805032,-74.00743718083459,False
3928,10041,40.69474861061516,-74.01302792649948,False
3929,10041,40.69662373568253,-74.00906434016731,False
3930,10041,40.70586431713124,-74.00001188463939,False
3931,10041,40.71313604970038,-74.00214677318615,False
3932,10041,40.70514962569313,-74.00207874297305,False
3933,10041,40.700898356343146,-74.0157813749634,False
3934,10041,40.704320907740616,-74.00917581403328,False
3935,10041,40.712001432780944,-74.01968527504955,False
3936,10041,40.71091102905524,-74.00763529006262,False
3937,10041,40.71259288993607,-74.00489568135814,False
3938,10041,40.7011251890217,-74.00710401686464,False
3939,10041,40.7011943932826,-74.0013686903381,False
3940,10041,40.69419369516433,-74.00870419724474,False
3941,10041,40.703946627823065,-74.0159972087375,False
3942,10041,40.702362933237794,-74.01386215949246,False
3943,10041,40.70720819683328,-74.00473742543484,False
3944,10041,40.70922791376054,-74.01191296150155,False
3945,10041,40.69762778716298,-74.01391899780651,False
3946,10041,40.704494682198934,-74.00749394779798,False
3947,10041,40.70969745955475,-74.00540527216977,False
3948,10041,40.69728739813183,-74.00492018022454,False
3949,10041,40.69610221409098,-74.00144491054385,False
3950,10041,40.70759540118893,-74.0175617326702,False
3951,10041,40.71053155701327,-74.00623162170793,False
3952,10041,40.70803794253509,-74.01005142248289,False
3953,10041,40.7058941042962,-74.01123772755375,False
3954,10041,40.70515019114976,-74.0040041767486,False
3955,10041,40.69779528822658,-74.0022820791998,False
3956,10041,40.69992018076105,-74.01684866982714,False
3957,10041,40.706490981226025,-74.00931180501401,False
3958,10041,40.69963066978611,-74.00723658556554,False
3959,10041,40.70808703748088,-74.01434823984462,False
3960,10041,40.696132816809246,-74.00959389765704,False
3961,10041,40.699459586342094,-74.0132954971802,False
3962,10041,40.70367937844195,-74.00517599068715,False
3963,10041,40.694099199603535,-74.01023565256592,False
3964,10041,40.696269802833626,-74.00273544353176,False
3965,10041,40.69899553497636,-74.01171993131078,False
3966,10041,40.69474846897499,-74.01681714428386,False
3967,10041,40.69383579580644,-74.01259929381419,False
3968,10041,40.710013756138345,-74.00828443109528,False
3969,10041,40.7105981229085,-74.01629083398512,False
3970,10041,40.70734683106002,-74.00488284872213,False
3971,10041,40.70068001771981,-74.01751404637743,False
3972,10041,40.70864405513255,-74.00937058948034,False
3973,10041,40.70319462647408,-74.00305779920602,False
3974,10041,40.70365812254594,-74.01390049081232,False
3975,10041,40.70876863456085,-74.01440305624767,False
3976,10041,40.69932570976304,-74.01562530421077,False
3977,10041,40.69586774647696,-74.00376848807863,False
3978,10041,40.70781369868411,-74.01213573629202,False
3979,10041,40.708299689376894,-74.00057508446392,False
3980,10041,40.70312497190061,-74.01003429286922,False
3981,10041,40.70438121509026,-74.01446879639089,False
3982,10041,40.69876008119701,-74.010032305555,False
3983,10041,40.703814609220544,-74.0140143605301,False
3984,10041,40.70544625866969,-74.00438417290293,False
3985,10041,40.707591572723466,-74.01685783057087,False
3986,10041,40.70664783539898,-74.01973163421019,False
3987,10041,40.70165393533748,-74.01057944301694,False
3988,10041,40.70971113573844,-74.00219812214036,False
3989,10041,40.70816395447256,-74.00429495500141,False
3990,10041,40.71243227584813,-74.01010905704099,False
3991,10041,40.69939440430303,-74.01239718228946,False
3992,10041,40.702372476841944,-74.01347693503428,False
3993,10041,40.69987428277573,-74.00014620312521,False
3994,10041,40.71364653782146,-74.00694143816885,False
3995,10041,40.70999587671612,-74.00537710293305,False
3996,10041,40.707442234534106,-74.01686983617397,False
3997,10041,40.69653443614508,-74.00208320274693,False
3998,10041,40.694085342544575,-74.00620472241904,False
3999,10041,40.70989570677097,-74.00544173923582,False
4000,10041,40.69668818525171,-74.00698992008446,False
4001,10043,40.70676973544265,-74.00675505443196,False
4002,10043,40.71739665046213,-74.00856259905625,False
4003,10043,40.714644916728226,-73.9970609089923,False
4004,10043,40.710507792958325,-74.01249980192064,False
4005,10043,40.722451302316344,-74.00633492590961,False
4006,10043,40.714227131982675,-73.99692874813528,False
4007,10043,40.70965615332437,-74.00007044647015,False
4008,10043,40.71550311873716,-74.002199644728,False
4009,10043,40.713712872360205,-74.00832282328828,False
4010,10043,40.70718120380618,-73.99624999597653,False
4011,10043,40.71884402194782,-74.00689861015603,False
4012,10043,40.7141583547087,-74.01599492314575,False
4013,10043,40.704892150133134,-73.99984846713053,False
4014,10043,40.70522339390905,-74.00056574780265,False
4015,10043,40.71856728118912,-74.00241352134418,False
4016,10043,40.71519011537685,-74.00905343623752,False
4017,10043,40.72375196239057,-73.99778524877989,False
4018,10043,40.713786298631824,-74.0124916006806,False
4019,10043,40.70899155182685,-74.01571967654091,False
4020,10043,40.72174550504321,-74.00873172249203,False
4021,10043,40.71401639796533,-74.00547093489624,False
4022,10043,40.72016266579631,-74.00369740580251,False
